generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,target_precision_fake,target_met,candidate_name
2026-06-09T19:36:04.234743+00:00,42,val,phase5_weighted_blend,0.36,threshold_sweep,0.9476064244503353,0.945682298740702,0.9430673896204492,0.9279725609756098,0.9354590856703804,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3642,147,189,2435,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.244570+00:00,42,val,phase5_weighted_blend,0.37,threshold_sweep,0.9479182909714642,0.945992450639495,0.9441427463149729,0.9275914634146342,0.9357939254133025,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3645,144,190,2434,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.254173+00:00,42,val,phase5_weighted_blend,0.38,threshold_sweep,0.9477623577108998,0.9458008516992801,0.9455040871934605,0.9256859756097561,0.9354900828037743,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3649,140,195,2429,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.263908+00:00,42,val,phase5_weighted_blend,0.39,threshold_sweep,0.9472945579292062,0.9452986154727316,0.9457878315132605,0.9241615853658537,0.9348496530454896,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3650,139,199,2425,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.273520+00:00,42,val,phase5_weighted_blend,0.4,threshold_sweep,0.9476064244503353,0.9456155618328039,0.9465261514441843,0.9241615853658537,0.935210181257231,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3652,137,199,2425,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.283089+00:00,42,val,phase5_weighted_blend,0.41,threshold_sweep,0.9471386246686418,0.9451061189486982,0.9471624266144814,0.9222560975609756,0.9345433481367059,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3654,135,204,2420,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.292674+00:00,42,val,phase5_weighted_blend,0.42,threshold_sweep,0.9469826914080773,0.9449200949576533,0.9481946624803768,0.9207317073170732,0.934261407579273,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3657,132,208,2416,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.302181+00:00,42,val,phase5_weighted_blend,0.43,threshold_sweep,0.945891158584126,0.943747128502658,0.9487583760346866,0.9173018292682927,0.9327649680294516,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3659,130,217,2407,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.311881+00:00,42,val,phase5_weighted_blend,0.44,threshold_sweep,0.9454233588024326,0.9432427935504818,0.9490521327014217,0.9157774390243902,0.9321179208688906,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3660,129,221,2403,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.321366+00:00,42,val,phase5_weighted_blend,0.45,threshold_sweep,0.9449555590207391,0.9427380661039854,0.9493470518401267,0.9142530487804879,0.9314696175499902,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3661,128,225,2399,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.330959+00:00,42,val,phase5_weighted_blend,0.46,threshold_sweep,0.945267425541868,0.9430039056006609,0.9526085225009956,0.9115853658536586,0.9316455696202531,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3670,119,232,2392,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.340728+00:00,42,val,phase5_weighted_blend,0.47,threshold_sweep,0.9451114922813036,0.9428155458252625,0.9536741214057508,0.9100609756097561,0.9313572542901716,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3673,116,236,2388,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.350309+00:00,42,val,phase5_weighted_blend,0.48,threshold_sweep,0.9447996257601746,0.9424530230311408,0.9550922213311949,0.9077743902439024,0.9308323563892146,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3677,112,242,2382,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.359901+00:00,42,val,phase5_weighted_blend,0.49,threshold_sweep,0.9426165601122719,0.9401218194321642,0.9548387096774194,0.9024390243902439,0.9278996865203761,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3677,112,256,2368,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.369398+00:00,42,val,phase5_weighted_blend,0.5,threshold_sweep,0.9394978949009823,0.9367400654015107,0.9563265306122449,0.8929115853658537,0.9235317303902246,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3682,107,281,2343,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.379033+00:00,42,val,phase5_weighted_blend,0.51,threshold_sweep,0.9366910962108218,0.933631180277356,0.9597844112769486,0.8822408536585366,0.9193804606830818,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3692,97,309,2315,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.388550+00:00,42,val,phase5_weighted_blend,0.52,threshold_sweep,0.9352876968657414,0.9320298555346953,0.9631027253668764,0.8753810975609756,0.9171491315631862,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3701,88,327,2297,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.398137+00:00,42,val,phase5_weighted_blend,0.53,threshold_sweep,0.9324808981755809,0.9288958286372542,0.9663686675180928,0.8650914634146342,0.9129298210335813,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3710,79,354,2270,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.407785+00:00,42,val,phase5_weighted_blend,0.54,threshold_sweep,0.9279588336192109,0.9238886970782444,0.96877710320902,0.8513719512195121,0.9062880324543611,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3717,72,390,2234,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.417435+00:00,42,val,phase5_weighted_blend,0.55,threshold_sweep,0.9248401684079214,0.9204100686451719,0.9705623901581723,0.8418445121951219,0.9016326530612245,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3722,67,415,2209,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.428024+00:00,42,val,phase5_weighted_blend,0.56,threshold_sweep,0.9229689692811477,0.9183004233494119,0.9720744680851063,0.8357469512195121,0.8987704918032787,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3726,63,431,2193,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.439714+00:00,42,val,phase5_weighted_blend,0.57,threshold_sweep,0.9203181038515515,0.9153201467575367,0.9735544598834603,0.8277439024390244,0.8947476828012358,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3730,59,452,2172,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.451046+00:00,42,val,phase5_weighted_blend,0.58,threshold_sweep,0.9184469047247777,0.9132333308800313,0.9738385205232296,0.8227896341463414,0.8919644701507953,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3731,58,465,2159,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.465595+00:00,42,val,phase5_weighted_blend,0.59,threshold_sweep,0.9156401060346172,0.9100850824837252,0.9744874715261959,0.8151676829268293,0.8877360448225773,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3733,56,485,2139,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.480815+00:00,42,val,phase5_weighted_blend,0.6,threshold_sweep,0.9134570403867145,0.9076201025097964,0.9751952227836472,0.8090701219512195,0.8843990835242658,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3735,54,501,2123,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.494655+00:00,42,val,phase5_weighted_blend,0.61,threshold_sweep,0.9098705753937315,0.9035884911097933,0.9753717472118959,0.7999237804878049,0.8789782244556114,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3736,53,525,2099,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.504590+00:00,42,val,phase5_weighted_blend,0.62,threshold_sweep,0.9090909090909091,0.9026462794866866,0.9770920991117344,0.7964939024390244,0.8775981524249422,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3740,49,534,2090,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.514434+00:00,42,val,phase5_weighted_blend,0.63,threshold_sweep,0.9081553095275222,0.9015424616489407,0.9783732957216738,0.7930640243902439,0.8760260997684698,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3743,46,543,2081,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.524280+00:00,42,val,phase5_weighted_blend,0.64,threshold_sweep,0.9062841104007485,0.8994315955156694,0.9782505910165484,0.7884908536585366,0.8731799957797004,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3743,46,555,2069,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.534109+00:00,42,val,phase5_weighted_blend,0.65,threshold_sweep,0.9051925775767972,0.8981978656951571,0.9781783681214421,0.7858231707317073,0.871513102282333,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3743,46,562,2062,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.543909+00:00,42,val,phase5_weighted_blend,0.66,threshold_sweep,0.9044129112739747,0.8972793095375967,0.9790376369699857,0.7831554878048781,0.8702096125344061,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3745,44,569,2055,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.554116+00:00,42,val,phase5_weighted_blend,0.67,threshold_sweep,0.9033213784500234,0.8960419130927691,0.9789674952198852,0.7804878048780488,0.8685326547921968,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3745,44,576,2048,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.564034+00:00,42,val,phase5_weighted_blend,0.68,threshold_sweep,0.9020739123655076,0.8946255350403971,0.9788867562380038,0.7774390243902439,0.8666100254885302,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3745,44,584,2040,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.573857+00:00,42,val,phase5_weighted_blend,0.69,threshold_sweep,0.9019179791049431,0.8944105680708752,0.9797979797979798,0.776295731707317,0.8662555815436955,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3747,42,587,2037,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.583776+00:00,42,val,phase5_weighted_blend,0.7,threshold_sweep,0.9009823795415562,0.8933267793135542,0.9802028005794302,0.7736280487804879,0.8647497337593184,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3748,41,594,2030,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.593667+00:00,42,val,phase5_weighted_blend,0.71,threshold_sweep,0.9008264462809917,0.8931106163241944,0.9811229428848015,0.772484756097561,0.8643923240938166,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3750,39,597,2027,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.603480+00:00,42,val,phase5_weighted_blend,0.72,threshold_sweep,0.9000467799781694,0.892202006578491,0.9815444390480816,0.7701981707317073,0.8631219303865044,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3751,38,603,2021,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.613097+00:00,42,val,phase5_weighted_blend,0.73,threshold_sweep,0.8994230469359115,0.891470133988587,0.9819775937652216,0.7682926829268293,0.8620910840282232,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3752,37,608,2016,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.622941+00:00,42,val,phase5_weighted_blend,0.74,threshold_sweep,0.8984874473725245,0.8903804809621669,0.9823960880195599,0.765625,0.8605697151424287,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3753,36,615,2009,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.632671+00:00,42,val,phase5_weighted_blend,0.75,threshold_sweep,0.8977077810697022,0.8894675455185009,0.9828263002944063,0.7633384146341463,0.8592878592878593,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3754,35,621,2003,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.642337+00:00,42,val,phase5_weighted_blend,0.76,threshold_sweep,0.8970840480274442,0.8887525763181013,0.9827925270403146,0.7618140243902439,0.858308286818377,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3754,35,625,1999,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.652647+00:00,42,val,phase5_weighted_blend,0.77,threshold_sweep,0.8964603149851863,0.8880369856423802,0.9827586206896551,0.7602896341463414,0.857327030511388,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3754,35,629,1995,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.662511+00:00,42,val,phase5_weighted_blend,0.78,threshold_sweep,0.8959925152034929,0.8874790138059911,0.9832098765432099,0.758765243902439,0.8565282856528286,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3755,34,633,1991,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.672453+00:00,42,val,phase5_weighted_blend,0.79,threshold_sweep,0.8952128489006705,0.8865405191369622,0.9841269841269841,0.7560975609756098,0.8551724137931035,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3757,32,640,1984,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.682261+00:00,42,val,phase5_weighted_blend,0.8,threshold_sweep,0.8947450491189771,0.8860020489095854,0.9841033283656234,0.754954268292683,0.8544317446624973,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3757,32,643,1981,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.691876+00:00,42,val,phase5_weighted_blend,0.81,threshold_sweep,0.8939653828161547,0.8850822241687722,0.9845463609172482,0.7526676829268293,0.8531317494600432,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3758,31,649,1975,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.701360+00:00,42,val,phase5_weighted_blend,0.82,threshold_sweep,0.8939653828161547,0.8850606098879863,0.9850299401197605,0.7522865853658537,0.8530682800345721,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3759,30,650,1974,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.711060+00:00,42,val,phase5_weighted_blend,0.83,threshold_sweep,0.8930297832527678,0.8839808277078167,0.984984984984985,0.75,0.8515794028559065,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3759,30,656,1968,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.720652+00:00,42,val,phase5_weighted_blend,0.84,threshold_sweep,0.8925619834710744,0.8834403952312819,0.9849624060150376,0.7488567073170732,0.8508335137475644,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3759,30,659,1965,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.730927+00:00,42,val,phase5_weighted_blend,0.85,threshold_sweep,0.891782317168252,0.8825388686584869,0.9849246231155779,0.7469512195121951,0.8495882097962723,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3759,30,664,1960,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.741382+00:00,42,val,phase5_weighted_blend,0.86,threshold_sweep,0.8903789178231717,0.8809135683211647,0.9848561332660273,0.7435213414634146,0.8473398479913138,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3759,30,673,1951,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.751457+00:00,42,val,phase5_weighted_blend,0.87,threshold_sweep,0.8902229845626072,0.8807099603116222,0.9853387259858443,0.7427591463414634,0.8470230334637114,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3760,29,675,1949,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.761277+00:00,42,val,phase5_weighted_blend,0.88,threshold_sweep,0.8889755184780914,0.8792385020383742,0.9857723577235772,0.739329268292683,0.8449477351916377,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3761,28,684,1940,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.771029+00:00,42,val,phase5_weighted_blend,0.89,threshold_sweep,0.887572119133011,0.8776056563998165,0.9857069933639612,0.7358993902439024,0.8426794675976435,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3761,28,693,1931,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.780593+00:00,42,val,phase5_weighted_blend,0.9,threshold_sweep,0.8861687197879308,0.8759694354547962,0.9856410256410256,0.7324695121951219,0.8404022737210319,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3761,28,702,1922,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.790473+00:00,42,val,phase5_weighted_blend,0.91,threshold_sweep,0.8860127865273663,0.8757631824470522,0.9861325115562404,0.7317073170731707,0.8400787573835047,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3762,27,704,1920,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.800031+00:00,42,val,phase5_weighted_blend,0.92,threshold_sweep,0.8852331202245439,0.8748277012842552,0.98659793814433,0.729420731707317,0.838737949167397,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3763,26,710,1914,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.809534+00:00,42,val,phase5_weighted_blend,0.93,threshold_sweep,0.8832059878372057,0.8724283520856873,0.987012987012987,0.7240853658536586,0.8353484282259838,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3764,25,724,1900,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.820131+00:00,42,val,phase5_weighted_blend,0.94,threshold_sweep,0.8827381880555123,0.8717773209840199,0.9890282131661442,0.7214176829268293,0.8342882327016307,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3768,21,731,1893,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.830026+00:00,42,val,phase5_weighted_blend,0.95,threshold_sweep,0.8797754561047871,0.868286871266466,0.9889182058047493,0.7141768292682927,0.8293870325293207,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3768,21,750,1874,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.839726+00:00,42,val,phase5_weighted_blend,0.96,threshold_sweep,0.8765008576329331,0.8644104392217866,0.9887940234791889,0.7061737804878049,0.8239217429968875,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3768,21,771,1853,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.849215+00:00,42,val,phase5_weighted_blend,0.97,threshold_sweep,0.8722906595976921,0.8592798925540515,0.9907558455682436,0.694359756097561,0.816491149451042,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3772,17,802,1822,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.858879+00:00,42,val,phase5_weighted_blend,0.98,threshold_sweep,0.863090597224388,0.8480936236926955,0.992108229988726,0.6707317073170732,0.8003638017280582,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3775,14,864,1760,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.868714+00:00,42,val,phase5_weighted_blend,0.99,threshold_sweep,0.8459379385622954,0.8265718730874043,0.996962332928311,0.6253810975609756,0.7686182669789228,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3784,5,983,1641,0.975,True,phase5_weighted_blend
2026-06-09T19:36:04.904735+00:00,42,val,phase5_stacking_calibrated,0.01,threshold_sweep,0.9335724309995322,0.9317817882606478,0.8996363636363637,0.9428353658536586,0.9207294380349833,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3513,276,150,2474,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.914899+00:00,42,val,phase5_stacking_calibrated,0.02,threshold_sweep,0.935131763605177,0.9328943280256674,0.9216959511077158,0.9195884146341463,0.9206409767264403,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3584,205,211,2413,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.924682+00:00,42,val,phase5_stacking_calibrated,0.03,threshold_sweep,0.9301418992671137,0.927276335466678,0.9324324324324325,0.8940548780487805,0.91284046692607,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3619,170,278,2346,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.934426+00:00,42,val,phase5_stacking_calibrated,0.04,threshold_sweep,0.927646967098082,0.9244002234940725,0.9390243902439024,0.8803353658536586,0.9087332808811959,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3639,150,314,2310,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.944400+00:00,42,val,phase5_stacking_calibrated,0.05,threshold_sweep,0.9249961016684859,0.9213984696076629,0.9433181630119983,0.8689024390243902,0.904582424122198,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3652,137,344,2280,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.954091+00:00,42,val,phase5_stacking_calibrated,0.06,threshold_sweep,0.9249961016684859,0.9212875940269318,0.9470171047142261,0.8650914634146342,0.9042023501294563,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3662,127,354,2270,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.963873+00:00,42,val,phase5_stacking_calibrated,0.07,threshold_sweep,0.9232808358022766,0.9193546606174406,0.9490311710193766,0.8586128048780488,0.9015606242496998,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3668,121,371,2253,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.973647+00:00,42,val,phase5_stacking_calibrated,0.08,threshold_sweep,0.9225011694994543,0.9184222261598625,0.9515923566878981,0.8540396341463414,0.9001807591885921,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3675,114,383,2241,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.983498+00:00,42,val,phase5_stacking_calibrated,0.09,threshold_sweep,0.9210977701543739,0.9168405722760529,0.9529512403763901,0.8490853658536586,0.898024989923418,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3679,110,396,2228,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:04.993502+00:00,42,val,phase5_stacking_calibrated,0.1,threshold_sweep,0.9212537034149384,0.916936709915906,0.9553072625698324,0.8471798780487805,0.8980004039587962,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3685,104,401,2223,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.003332+00:00,42,val,phase5_stacking_calibrated,0.11,threshold_sweep,0.920162170590987,0.9157282826808226,0.955565142364107,0.8441310975609756,0.896398219344395,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3686,103,409,2215,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.013135+00:00,42,val,phase5_stacking_calibrated,0.12,threshold_sweep,0.9198503040698581,0.9153349500508666,0.957105719237435,0.8418445121951219,0.8957826439578265,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3690,99,415,2209,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.023113+00:00,42,val,phase5_stacking_calibrated,0.13,threshold_sweep,0.9193825042881647,0.914795312808184,0.9578444154715341,0.8399390243902439,0.8950253807106598,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3692,97,420,2204,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.032901+00:00,42,val,phase5_stacking_calibrated,0.14,threshold_sweep,0.9181350382036488,0.9134104192971837,0.9580969009166302,0.8365091463414634,0.8931841302136317,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3693,96,429,2195,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.043101+00:00,42,val,phase5_stacking_calibrated,0.15,threshold_sweep,0.9175113051613909,0.9127102529649576,0.9584245076586433,0.8346036585365854,0.8922387451619475,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3694,95,434,2190,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.053239+00:00,42,val,phase5_stacking_calibrated,0.16,threshold_sweep,0.9170435053796975,0.9121811849875603,0.9587719298245614,0.833079268292683,0.8915171288743883,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3695,94,438,2186,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.062896+00:00,42,val,phase5_stacking_calibrated,0.17,threshold_sweep,0.9164197723374395,0.9114795511584662,0.9591029023746702,0.8311737804878049,0.8905675786035117,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3696,93,443,2181,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.072735+00:00,42,val,phase5_stacking_calibrated,0.18,threshold_sweep,0.9164197723374395,0.9114518771222742,0.9599118942731277,0.8304115853658537,0.8904781364936657,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3698,91,445,2179,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.083882+00:00,42,val,phase5_stacking_calibrated,0.19,threshold_sweep,0.9162638390768751,0.9112379375859405,0.9611135660627486,0.8288871951219512,0.8901166359729895,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3701,88,449,2175,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.093544+00:00,42,val,phase5_stacking_calibrated,0.2,threshold_sweep,0.9157960392951816,0.910720970277757,0.9610619469026549,0.8277439024390244,0.8894348894348895,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3701,88,452,2172,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.105620+00:00,42,val,phase5_stacking_calibrated,0.21,threshold_sweep,0.9154841727740527,0.9103620029461158,0.961436170212766,0.8266006097560976,0.8889344262295082,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3702,87,455,2169,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.115475+00:00,42,val,phase5_stacking_calibrated,0.22,threshold_sweep,0.9157960392951816,0.9106502990037063,0.9631111111111111,0.8258384146341463,0.8892080426754206,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3706,83,457,2167,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.125807+00:00,42,val,phase5_stacking_calibrated,0.23,threshold_sweep,0.9156401060346172,0.9104349332139419,0.9643334819438253,0.8243140243902439,0.8888432299157591,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3709,80,461,2163,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.135516+00:00,42,val,phase5_stacking_calibrated,0.24,threshold_sweep,0.9154841727740527,0.9102622132446037,0.9643175735950045,0.8239329268292683,0.8886148787505138,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3709,80,462,2162,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.145860+00:00,42,val,phase5_stacking_calibrated,0.25,threshold_sweep,0.9150163729923593,0.9097293975274721,0.9646848457755923,0.8224085365853658,0.8878831516148941,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3710,79,466,2158,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.155793+00:00,42,val,phase5_stacking_calibrated,0.26,threshold_sweep,0.9150163729923593,0.9097149119413732,0.9651006711409396,0.8220274390243902,0.8878370034986622,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3711,78,467,2157,0.975,False,phase5_stacking_calibrated
2026-06-09T19:36:05.165505+00:00,42,val,phase5_stacking_calibrated,0.27,threshold_sweep,0.9148604397317948,0.9095274391819406,0.9655017921146953,0.821265243902439,0.8875617792421746,3789,2624,0.9724195098616663,0.9706994133106893,0.07792228294919346,3712,77,469,2155,0.975,False,phase5_stacking_calibrated
