generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:43.847429+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.45_0.35,0.5,default_0.5,0.9134570403867145,0.9076355509141698,0.9747590637907297,0.8094512195121951,0.8844472204871955,3789,2624,0.973865799747665,0.9730553558664202,0.058742503637556155,3734,55,500,2124,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:43.856697+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.50_0.30,0.5,default_0.5,0.9129892406050211,0.9071285207268656,0.9742883379247016,0.8086890243902439,0.8837984173261141,3789,2624,0.9738955714230539,0.9730481952289597,0.058957707973409094,3733,56,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:43.865542+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.55_0.25,0.5,default_0.5,0.9129892406050211,0.9071285207268656,0.9742883379247016,0.8086890243902439,0.8837984173261141,3789,2624,0.9739226274388635,0.9730304527948301,0.05919192821467427,3733,56,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:43.874210+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.60_0.20,0.5,default_0.5,0.9129892406050211,0.9071285207268656,0.9742883379247016,0.8086890243902439,0.8837984173261141,3789,2624,0.9739396254562307,0.9730047344328828,0.05944516308091932,3733,56,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:43.884728+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.65_0.15,0.5,default_0.5,0.9131451738655856,0.9073027060525993,0.9743001376778339,0.8090701219512195,0.8840308140745368,3789,2624,0.9739472695350467,0.9729732265169635,0.05971741328978507,3733,56,501,2123,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:43.894552+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.70_0.10,0.5,default_0.5,0.913612973647279,0.9078250586600498,0.9743354720439963,0.8102134146341463,0.8847274240532668,3789,2624,0.9739386196563866,0.9729288716553529,0.06000867857061646,3733,56,498,2126,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:43.902820+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.75_0.05,0.5,default_0.5,0.913612973647279,0.9078250586600498,0.9743354720439963,0.8102134146341463,0.8847274240532668,3789,2624,0.9739305732576328,0.972881017238947,0.060318958714662,3733,56,498,2126,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:43.911207+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.80_0.00,0.5,default_0.5,0.9131451738655856,0.9073181857042537,0.9738651994497937,0.8094512195121951,0.8840790842872008,3789,2624,0.9738840047248454,0.9728062947391918,0.06064825406389254,3732,57,500,2124,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:43.920392+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.00_0.75,0.5,default_0.5,0.917199438640262,0.9118341791191427,0.9741730856366108,0.819359756097561,0.8900848685572346,3789,2624,0.9748867368795422,0.9747103513115609,0.05520457051098061,3732,57,474,2150,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:43.929221+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.05_0.70,0.5,default_0.5,0.9167316388585686,0.9112850829581163,0.975,0.817454268292683,0.8893034825870647,3789,2624,0.9749346632421193,0.9747457919617878,0.055247251848824515,3734,55,479,2145,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:43.937734+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.10_0.65,0.5,default_0.5,0.916887572119133,0.9114293195460574,0.9758761948111061,0.8170731707317073,0.8894420244762498,3789,2624,0.9749752975558259,0.9747644394572031,0.05530894849833788,3736,53,480,2144,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:43.945994+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.15_0.60,0.5,default_0.5,0.9167316388585686,0.9112558216192628,0.9758652094717668,0.8166920731707317,0.8892116182572614,3789,2624,0.9750071814108878,0.9747722119230493,0.05538965950007191,3736,53,481,2143,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:43.954518+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.20_0.55,0.5,default_0.5,0.9157960392951816,0.9102141345522223,0.9757990867579909,0.8144054878048781,0.8878271707519734,3789,2624,0.9750283032076164,0.9747624581023504,0.05548938624805809,3736,53,487,2137,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:43.962746+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.25_0.50,0.5,default_0.5,0.9154841727740527,0.9098516584295028,0.9762122598353157,0.8132621951219512,0.8873180873180874,3789,2624,0.9750453012249838,0.9747453260322233,0.055608128301167396,3737,52,490,2134,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:43.971314+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.30_0.45,0.5,default_0.5,0.9150163729923593,0.9093300436634617,0.9761795693999084,0.8121189024390244,0.8866236738090285,3789,2624,0.9750574714030987,0.9747158229674139,0.055745884967323585,3737,52,493,2131,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:43.979975+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.35_0.40,0.5,default_0.5,0.9150163729923593,0.9093300436634617,0.9761795693999084,0.8121189024390244,0.8866236738090285,3789,2624,0.9750767827601079,0.974687893148071,0.05590265692346251,3737,52,493,2131,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:43.988306+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.40_0.35,0.5,default_0.5,0.9143926399501013,0.9086797853376298,0.9748283752860412,0.8117378048780488,0.8858390517779164,3789,2624,0.9750820129192979,0.9746479719844718,0.0560784439976139,3734,55,494,2130,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:43.996351+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.45_0.30,0.5,default_0.5,0.9143926399501013,0.9086797853376298,0.9748283752860412,0.8117378048780488,0.8858390517779164,3789,2624,0.9750935796175064,0.9746093912055579,0.05627324603923176,3734,55,494,2130,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:44.004866+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.50_0.25,0.5,default_0.5,0.9145485732106658,0.9088537063087961,0.97483989021043,0.8121189024390244,0.8860706860706861,3789,2624,0.9750801018995938,0.9745445874861061,0.05648706333977563,3734,55,493,2131,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:44.013121+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.55_0.20,0.5,default_0.5,0.9148604397317948,0.9091712428234475,0.9757326007326007,0.8121189024390244,0.8864392678868552,3789,2624,0.975078492619843,0.9744859498999016,0.0567198958287132,3736,53,493,2131,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:44.021379+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.60_0.15,0.5,default_0.5,0.9147045064712304,0.9090124637152704,0.9752860411899313,0.8121189024390244,0.8862549386566854,3789,2624,0.9750809065394692,0.9744345035708232,0.05697174300737426,3735,54,493,2131,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:44.029965+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.65_0.10,0.5,default_0.5,0.9145485732106658,0.9088385367532038,0.9752747252747253,0.8117378048780488,0.8860232945091514,3789,2624,0.9750706473810581,0.974377568846818,0.05724260604607596,3735,54,494,2130,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:44.038621+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.70_0.05,0.5,default_0.5,0.9150163729923593,0.9093602166899442,0.9753086419753086,0.8128810975609756,0.8867179380586157,3789,2624,0.9750454018049682,0.974303738021089,0.05753248337990485,3735,54,491,2133,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:44.046985+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.25_0.75_0.00,0.5,default_0.5,0.9151723062529238,0.9095340427734424,0.9753199268738574,0.8132621951219512,0.8869492934330839,3789,2624,0.9749872665739722,0.9741960026043278,0.057841376075494035,3735,54,490,2134,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.25, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:44.056693+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.00_0.70,0.5,default_0.5,0.920785903633245,0.9158375990582337,0.9735899731423455,0.8288871951219512,0.8954302181967888,3789,2624,0.9757601231742722,0.9758328003514192,0.053041629837543285,3730,59,449,2175,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:44.067995+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.05_0.65,0.5,default_0.5,0.9200062373304225,0.9149750178126677,0.9735307312696276,0.8269817073170732,0.8942921903976921,3789,2624,0.97580488126734,0.9758552917668653,0.05308292365629204,3730,59,454,2170,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:44.076910+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.10_0.60,0.5,default_0.5,0.9192265710276002,0.9140977185017848,0.9738973897389739,0.8246951219512195,0.8931077177053239,3789,2624,0.9758292216235701,0.9758540624750954,0.05314323215907696,3731,58,460,2164,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:44.085474+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.15_0.55,0.5,default_0.5,0.9187587712459068,0.9135791835577507,0.9738621000450653,0.8235518292682927,0.8924220524468305,3789,2624,0.9758578869191306,0.9758495298318198,0.053222556097706195,3731,58,463,2161,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:44.093629+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.20_0.50,0.5,default_0.5,0.9182909714642133,0.9130461918590991,0.9742547425474255,0.8220274390243902,0.8916907813145928,3789,2624,0.9758838365551115,0.975836425362707,0.053320895228863185,3732,57,467,2157,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:44.101687+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.25_0.45,0.5,default_0.5,0.9182909714642133,0.9130461918590991,0.9742547425474255,0.8220274390243902,0.8916907813145928,3789,2624,0.975902544432214,0.975820970170476,0.05343824964284881,3732,57,467,2157,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:44.109965+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.30_0.40,0.5,default_0.5,0.9176672384219554,0.9123394698341637,0.9746376811594203,0.8201219512195121,0.890728476821192,3789,2624,0.9759148151903135,0.9757866147011911,0.05357461864638257,3733,56,472,2152,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:44.118018+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.35_0.35,0.5,default_0.5,0.9170435053796975,0.9116464078737165,0.9745916515426497,0.8185975609756098,0.8898094449047225,3789,2624,0.9759284940681949,0.9757546333499201,0.05373000312015713,3733,56,476,2148,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:44.126409+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.40_0.30,0.5,default_0.5,0.916575705598004,0.9111116298421059,0.9749886311959982,0.8170731707317073,0.8890731909599834,3789,2624,0.9759374456868084,0.9757122664540409,0.053904402282596145,3734,55,480,2144,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:44.134874+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.45_0.25,0.5,default_0.5,0.9162638390768751,0.9107498877888363,0.9753986332574032,0.8159298780487805,0.8885660925503216,3789,2624,0.97595021934483,0.9756707680468372,0.05409781719052299,3735,54,483,2141,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:44.143148+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.50_0.20,0.5,default_0.5,0.9157960392951816,0.9102438657233178,0.9749316317228806,0.8151676829268293,0.887920298879203,3789,2624,0.9759519292045652,0.9756207678232127,0.05431024682972745,3734,55,485,2139,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:44.151677+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.55_0.15,0.5,default_0.5,0.9156401060346172,0.9100702129452508,0.9749202006383949,0.8147865853658537,0.8876894332572141,3789,2624,0.9759607802431943,0.9755699853848503,0.054541691399939196,3734,55,486,2138,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:44.160096+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.60_0.10,0.5,default_0.5,0.9157960392951816,0.9102141345522223,0.9757990867579909,0.8144054878048781,0.8878271707519734,3789,2624,0.9759569582037863,0.9755100785793278,0.05479215125744783,3736,53,487,2137,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:44.168539+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.65_0.05,0.5,default_0.5,0.9161079058163106,0.9105614970489546,0.9758211678832117,0.8151676829268293,0.8882890365448505,3789,2624,0.975936641046933,0.9754314657762211,0.05506162644376489,3736,53,485,2139,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:44.177370+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.30_0.70_0.00,0.5,default_0.5,0.9159519725557461,0.9103878325143011,0.9758101323596531,0.8147865853658537,0.8880581516095535,3789,2624,0.9758882620744259,0.9753174704912755,0.055350116404425886,3736,53,486,2138,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.3, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:44.186064+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.35_0.00_0.65,0.5,default_0.5,0.9249961016684859,0.9204943165341479,0.9734865223155104,0.8395579268292683,0.9015756087579292,3789,2624,0.9762502494383614,0.9764040272765083,0.05117251995241676,3729,60,421,2203,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.35, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:44.195395+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.35_0.05_0.60,0.5,default_0.5,0.92374863558397,0.9191209450661463,0.9733924611973392,0.8365091463414634,0.8997745439639271,3789,2624,0.9762945046315071,0.9764224021357734,0.05121242565216437,3729,60,429,2195,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.35, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:44.203718+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.35_0.10_0.55,0.5,default_0.5,0.9225011694994543,0.9177586492199232,0.9728768341485104,0.8338414634146342,0.8980094397701621,3789,2624,0.9763320209656965,0.9764326621766912,0.051271347057504316,3728,61,436,2188,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.35, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:44.212053+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.35_0.15_0.50,0.5,default_0.5,0.9218774364571963,0.9170571192979389,0.9732501114578689,0.8319359756097561,0.8970618450791041,3789,2624,0.9763672239602443,0.9764368740192565,0.05134928351802801,3729,60,441,2183,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.35, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:44.220798+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.35_0.20_0.45,0.5,default_0.5,0.9214096366755029,0.916540450362908,0.9732142857142857,0.8307926829268293,0.8963815789473685,3789,2624,0.9763975488255476,0.9764274947556729,0.051446235055231423,3729,60,444,2180,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.35, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:44.229154+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.35_0.25_0.40,0.5,default_0.5,0.9206299703726805,0.9156922263146483,0.9727313366115333,0.8292682926829268,0.8952890351779469,3789,2624,0.9764299858705239,0.9764231941264205,0.05156220172275573,3728,61,448,2176,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.35, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:44.237504+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.35_0.30_0.35,0.5,default_0.5,0.9200062373304225,0.9149887187605017,0.9731062303899597,0.8273628048780488,0.894335736354274,3789,2624,0.9764540244868007,0.9764018715908522,0.051697183277954174,3729,60,453,2171,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.35, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.35}",weighted_blend
